Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=1
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.512258, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.420993, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.378481, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.380849, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.408348, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.408189, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.399356, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.383848, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 0.388019, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 0.382409, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 0.381691, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 0.382065, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 0.370386, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 0.363736, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 0.358814, 	Val Loss = 0.000000
Epoch 115, 	Batch:11, 	Train Loss = 0.062618, 	Val Loss = 0.076681
Epoch 115, 	Batch:12, 	Train Loss = 0.060970, 	Val Loss = 0.076681
Epoch 115, 	Batch:13, 	Train Loss = 0.059628, 	Val Loss = 0.076681
Epoch 115, 	Batch:14, 	Train Loss = 0.058173, 	Val Loss = 0.076681
Epoch 115, 	Batch:15, 	Train Loss = 0.055832, 	Val Loss = 0.076681
Epoch 116, 	Batch:0, 	Train Loss = 0.058564, 	Val Loss = 0.081333
Epoch 116, 	Batch:1, 	Train Loss = 0.053826, 	Val Loss = 0.081333
Epoch 116, 	Batch:2, 	Train Loss = 0.051395, 	Val Loss = 0.081333
Epoch 116, 	Batch:3, 	Train Loss = 0.052174, 	Val Loss = 0.081333
Epoch 116, 	Batch:4, 	Train Loss = 0.060630, 	Val Loss = 0.081333
Epoch 116, 	Batch:5, 	Train Loss = 0.057955, 	Val Loss = 0.081333
Epoch 116, 	Batch:6, 	Train Loss = 0.058862, 	Val Loss = 0.081333
Epoch 116, 	Batch:7, 	Train Loss = 0.065649, 	Val Loss = 0.081333
Epoch 116, 	Batch:8, 	Train Loss = 0.067793, 	Val Loss = 0.081333
Epoch 116, 	Batch:9, 	Train Loss = 0.069462, 	Val Loss = 0.081333
Epoch 116, 	Batch:10, 	Train Loss = 0.074973, 	Val Loss = 0.081333
Epoch 116, 	Batch:11, 	Train Loss = 0.082746, 	Val Loss = 0.081333
Epoch 116, 	Batch:12, 	Train Loss = 0.087421, 	Val Loss = 0.081333
Epoch 116, 	Batch:13, 	Train Loss = 0.085390, 	Val Loss = 0.081333
Epoch 116, 	Batch:14, 	Train Loss = 0.086927, 	Val Loss = 0.081333
Epoch 116, 	Batch:15, 	Train Loss = 0.091057, 	Val Loss = 0.081333
Epoch 117, 	Batch:0, 	Train Loss = 0.070603, 	Val Loss = 0.085589
Epoch 117, 	Batch:1, 	Train Loss = 0.080861, 	Val Loss = 0.085589
Epoch 117, 	Batch:2, 	Train Loss = 0.090070, 	Val Loss = 0.085589
Epoch 117, 	Batch:3, 	Train Loss = 0.087322, 	Val Loss = 0.085589
Epoch 117, 	Batch:4, 	Train Loss = 0.087477, 	Val Loss = 0.085589
Epoch 117, 	Batch:5, 	Train Loss = 0.088187, 	Val Loss = 0.085589
Epoch 117, 	Batch:6, 	Train Loss = 0.084138, 	Val Loss = 0.085589
Epoch 117, 	Batch:7, 	Train Loss = 0.092328, 	Val Loss = 0.085589
Epoch 117, 	Batch:8, 	Train Loss = 0.099725, 	Val Loss = 0.085589
Epoch 117, 	Batch:9, 	Train Loss = 0.096538, 	Val Loss = 0.085589
Epoch 117, 	Batch:10, 	Train Loss = 0.098596, 	Val Loss = 0.085589
Epoch 117, 	Batch:11, 	Train Loss = 0.103632, 	Val Loss = 0.085589
Epoch 117, 	Batch:12, 	Train Loss = 0.108035, 	Val Loss = 0.085589
Epoch 117, 	Batch:13, 	Train Loss = 0.111774, 	Val Loss = 0.085589
Epoch 117, 	Batch:14, 	Train Loss = 0.114409, 	Val Loss = 0.085589
Epoch 117, 	Batch:15, 	Train Loss = 0.112043, 	Val Loss = 0.085589
Epoch 118, 	Batch:0, 	Train Loss = 0.086657, 	Val Loss = 0.114779
Epoch 118, 	Batch:1, 	Train Loss = 0.077994, 	Val Loss = 0.114779
Epoch 118, 	Batch:2, 	Train Loss = 0.070180, 	Val Loss = 0.114779
Epoch 118, 	Batch:3, 	Train Loss = 0.075189, 	Val Loss = 0.114779
Epoch 118, 	Batch:4, 	Train Loss = 0.089550, 	Val Loss = 0.114779
Epoch 118, 	Batch:5, 	Train Loss = 0.092460, 	Val Loss = 0.114779
Epoch 118, 	Batch:6, 	Train Loss = 0.097356, 	Val Loss = 0.114779
Epoch 118, 	Batch:7, 	Train Loss = 0.098437, 	Val Loss = 0.114779
Epoch 118, 	Batch:8, 	Train Loss = 0.099458, 	Val Loss = 0.114779
Epoch 118, 	Batch:9, 	Train Loss = 0.097922, 	Val Loss = 0.114779
Epoch 118, 	Batch:10, 	Train Loss = 0.098690, 	Val Loss = 0.114779
Epoch 118, 	Batch:11, 	Train Loss = 0.101096, 	Val Loss = 0.114779
Epoch 118, 	Batch:12, 	Train Loss = 0.095876, 	Val Loss = 0.114779
Epoch 118, 	Batch:13, 	Train Loss = 0.095842, 	Val Loss = 0.114779
Epoch 118, 	Batch:14, 	Train Loss = 0.092951, 	Val Loss = 0.114779
Epoch 118, 	Batch:15, 	Train Loss = 0.093682, 	Val Loss = 0.114779
Epoch 119, 	Batch:0, 	Train Loss = 0.100852, 	Val Loss = 0.123742
Epoch 119, 	Batch:1, 	Train Loss = 0.103928, 	Val Loss = 0.123742
Epoch 119, 	Batch:2, 	Train Loss = 0.119510, 	Val Loss = 0.123742
Epoch 119, 	Batch:3, 	Train Loss = 0.124678, 	Val Loss = 0.123742
Epoch 119, 	Batch:4, 	Train Loss = 0.121047, 	Val Loss = 0.123742
Epoch 119, 	Batch:5, 	Train Loss = 0.118051, 	Val Loss = 0.123742
Epoch 119, 	Batch:6, 	Train Loss = 0.116940, 	Val Loss = 0.123742
Epoch 119, 	Batch:7, 	Train Loss = 0.112920, 	Val Loss = 0.123742
Epoch 119, 	Batch:8, 	Train Loss = 0.109241, 	Val Loss = 0.123742
Epoch 119, 	Batch:9, 	Train Loss = 0.107998, 	Val Loss = 0.123742
Epoch 119, 	Batch:10, 	Train Loss = 0.108466, 	Val Loss = 0.123742
Epoch 119, 	Batch:11, 	Train Loss = 0.106754, 	Val Loss = 0.123742
Epoch 119, 	Batch:12, 	Train Loss = 0.104467, 	Val Loss = 0.123742
Epoch 119, 	Batch:13, 	Train Loss = 0.101818, 	Val Loss = 0.123742
Epoch 119, 	Batch:14, 	Train Loss = 0.102896, 	Val Loss = 0.123742
Epoch 119, 	Batch:15, 	Train Loss = 0.102461, 	Val Loss = 0.123742
Epoch 120, 	Batch:0, 	Train Loss = 0.081374, 	Val Loss = 0.090815
Epoch 120, 	Batch:1, 	Train Loss = 0.092445, 	Val Loss = 0.090815
Epoch 120, 	Batch:2, 	Train Loss = 0.102962, 	Val Loss = 0.090815
Epoch 120, 	Batch:3, 	Train Loss = 0.108877, 	Val Loss = 0.090815
Epoch 120, 	Batch:4, 	Train Loss = 0.106890, 	Val Loss = 0.090815
Epoch 120, 	Batch:5, 	Train Loss = 0.097517, 	Val Loss = 0.090815
Epoch 120, 	Batch:6, 	Train Loss = 0.094355, 	Val Loss = 0.090815
Epoch 120, 	Batch:7, 	Train Loss = 0.092771, 	Val Loss = 0.090815
Epoch 120, 	Batch:8, 	Train Loss = 0.092841, 	Val Loss = 0.090815
Epoch 120, 	Batch:9, 	Train Loss = 0.089438, 	Val Loss = 0.090815
Epoch 120, 	Batch:10, 	Train Loss = 0.091364, 	Val Loss = 0.090815
Epoch 120, 	Batch:11, 	Train Loss = 0.090514, 	Val Loss = 0.090815
Epoch 120, 	Batch:12, 	Train Loss = 0.087200, 	Val Loss = 0.090815
Epoch 120, 	Batch:13, 	Train Loss = 0.085426, 	Val Loss = 0.090815
Epoch 120, 	Batch:14, 	Train Loss = 0.085688, 	Val Loss = 0.090815
Epoch 120, 	Batch:15, 	Train Loss = 0.084303, 	Val Loss = 0.090815
Epoch 121, 	Batch:0, 	Train Loss = 0.107434, 	Val Loss = 0.120401
Epoch 121, 	Batch:1, 	Train Loss = 0.105693, 	Val Loss = 0.120401
Epoch 121, 	Batch:2, 	Train Loss = 0.089437, 	Val Loss = 0.120401
Epoch 121, 	Batch:3, 	Train Loss = 0.086021, 	Val Loss = 0.120401
Epoch 121, 	Batch:4, 	Train Loss = 0.081033, 	Val Loss = 0.120401
Epoch 121, 	Batch:5, 	Train Loss = 0.081722, 	Val Loss = 0.120401
Epoch 121, 	Batch:6, 	Train Loss = 0.079783, 	Val Loss = 0.120401
Epoch 121, 	Batch:7, 	Train Loss = 0.081046, 	Val Loss = 0.120401
Epoch 121, 	Batch:8, 	Train Loss = 0.083105, 	Val Loss = 0.120401
Epoch 121, 	Batch:9, 	Train Loss = 0.084988, 	Val Loss = 0.120401
Epoch 121, 	Batch:10, 	Train Loss = 0.095479, 	Val Loss = 0.120401
Epoch 121, 	Batch:11, 	Train Loss = 0.100230, 	Val Loss = 0.120401
Epoch 121, 	Batch:12, 	Train Loss = 0.101882, 	Val Loss = 0.120401
Epoch 121, 	Batch:13, 	Train Loss = 0.102066, 	Val Loss = 0.120401
Epoch 121, 	Batch:14, 	Train Loss = 0.099147, 	Val Loss = 0.120401
Epoch 121, 	Batch:15, 	Train Loss = 0.100631, 	Val Loss = 0.120401
Epoch 122, 	Batch:0, 	Train Loss = 0.167936, 	Val Loss = 0.191401
Epoch 122, 	Batch:1, 	Train Loss = 0.164853, 	Val Loss = 0.191401
Epoch 122, 	Batch:2, 	Train Loss = 0.144212, 	Val Loss = 0.191401
Epoch 122, 	Batch:3, 	Train Loss = 0.143928, 	Val Loss = 0.191401
Epoch 122, 	Batch:4, 	Train Loss = 0.140755, 	Val Loss = 0.191401
Epoch 122, 	Batch:5, 	Train Loss = 0.127566, 	Val Loss = 0.191401
Epoch 122, 	Batch:6, 	Train Loss = 0.118067, 	Val Loss = 0.191401
Epoch 122, 	Batch:7, 	Train Loss = 0.115410, 	Val Loss = 0.191401
Epoch 122, 	Batch:8, 	Train Loss = 0.112037, 	Val Loss = 0.191401
Epoch 122, 	Batch:9, 	Train Loss = 0.108045, 	Val Loss = 0.191401
Epoch 122, 	Batch:10, 	Train Loss = 0.112361, 	Val Loss = 0.191401
Epoch 122, 	Batch:11, 	Train Loss = 0.114441, 	Val Loss = 0.191401
Epoch 122, 	Batch:12, 	Train Loss = 0.115432, 	Val Loss = 0.191401
Epoch 122, 	Batch:13, 	Train Loss = 0.115650, 	Val Loss = 0.191401
Epoch 122, 	Batch:14, 	Train Loss = 0.113067, 	Val Loss = 0.191401
Epoch 122, 	Batch:15, 	Train Loss = 0.109312, 	Val Loss = 0.191401
Epoch 123, 	Batch:0, 	Train Loss = 0.155762, 	Val Loss = 0.203396
Epoch 123, 	Batch:1, 	Train Loss = 0.174027, 	Val Loss = 0.203396
Epoch 123, 	Batch:2, 	Train Loss = 0.148939, 	Val Loss = 0.203396
Epoch 123, 	Batch:3, 	Train Loss = 0.154168, 	Val Loss = 0.203396
Epoch 123, 	Batch:4, 	Train Loss = 0.173522, 	Val Loss = 0.203396
Epoch 123, 	Batch:5, 	Train Loss = 0.161491, 	Val Loss = 0.203396
Epoch 123, 	Batch:6, 	Train Loss = 0.156350, 	Val Loss = 0.203396
Epoch 123, 	Batch:7, 	Train Loss = 0.152866, 	Val Loss = 0.203396
Epoch 123, 	Batch:8, 	Train Loss = 0.147530, 	Val Loss = 0.203396
Epoch 123, 	Batch:9, 	Train Loss = 0.141100, 	Val Loss = 0.203396
Epoch 123, 	Batch:10, 	Train Loss = 0.141001, 	Val Loss = 0.203396
Epoch 123, 	Batch:11, 	Train Loss = 0.137735, 	Val Loss = 0.203396
Epoch 123, 	Batch:12, 	Train Loss = 0.133825, 	Val Loss = 0.203396
Epoch 123, 	Batch:13, 	Train Loss = 0.133991, 	Val Loss = 0.203396
Epoch 123, 	Batch:14, 	Train Loss = 0.135266, 	Val Loss = 0.203396
Epoch 123, 	Batch:15, 	Train Loss = 0.134260, 	Val Loss = 0.203396
Epoch 124, 	Batch:0, 	Train Loss = 0.080341, 	Val Loss = 0.088330
Epoch 124, 	Batch:1, 	Train Loss = 0.069046, 	Val Loss = 0.088330
Epoch 124, 	Batch:2, 	Train Loss = 0.063643, 	Val Loss = 0.088330
Epoch 124, 	Batch:3, 	Train Loss = 0.072994, 	Val Loss = 0.088330
Epoch 124, 	Batch:4, 	Train Loss = 0.084872, 	Val Loss = 0.088330
Epoch 124, 	Batch:5, 	Train Loss = 0.088229, 	Val Loss = 0.088330
Epoch 124, 	Batch:6, 	Train Loss = 0.091019, 	Val Loss = 0.088330
Epoch 124, 	Batch:7, 	Train Loss = 0.091847, 	Val Loss = 0.088330
Epoch 124, 	Batch:8, 	Train Loss = 0.096478, 	Val Loss = 0.088330
Epoch 124, 	Batch:9, 	Train Loss = 0.096338, 	Val Loss = 0.088330
Epoch 124, 	Batch:10, 	Train Loss = 0.101413, 	Val Loss = 0.088330
Epoch 124, 	Batch:11, 	Train Loss = 0.105390, 	Val Loss = 0.088330
Epoch 124, 	Batch:12, 	Train Loss = 0.105520, 	Val Loss = 0.088330
Epoch 124, 	Batch:13, 	Train Loss = 0.105977, 	Val Loss = 0.088330
Epoch 124, 	Batch:14, 	Train Loss = 0.109005, 	Val Loss = 0.088330
Epoch 124, 	Batch:15, 	Train Loss = 0.108584, 	Val Loss = 0.088330
Epoch 125, 	Batch:0, 	Train Loss = 0.067161, 	Val Loss = 0.088804
Epoch 125, 	Batch:1, 	Train Loss = 0.070697, 	Val Loss = 0.088804
Epoch 125, 	Batch:2, 	Train Loss = 0.067744, 	Val Loss = 0.088804
Epoch 125, 	Batch:3, 	Train Loss = 0.075082, 	Val Loss = 0.088804
Epoch 125, 	Batch:4, 	Train Loss = 0.101415, 	Val Loss = 0.088804
Epoch 125, 	Batch:5, 	Train Loss = 0.097367, 	Val Loss = 0.088804
Epoch 125, 	Batch:6, 	Train Loss = 0.105090, 	Val Loss = 0.088804
Epoch 125, 	Batch:7, 	Train Loss = 0.114302, 	Val Loss = 0.088804
Epoch 125, 	Batch:8, 	Train Loss = 0.122539, 	Val Loss = 0.088804
Epoch 125, 	Batch:9, 	Train Loss = 0.121517, 	Val Loss = 0.088804
Epoch 125, 	Batch:10, 	Train Loss = 0.125931, 	Val Loss = 0.088804
Epoch 125, 	Batch:11, 	Train Loss = 0.128774, 	Val Loss = 0.088804
Epoch 125, 	Batch:12, 	Train Loss = 0.129375, 	Val Loss = 0.088804
Epoch 125, 	Batch:13, 	Train Loss = 0.130828, 	Val Loss = 0.088804
Epoch 125, 	Batch:14, 	Train Loss = 0.132094, 	Val Loss = 0.088804
Epoch 125, 	Batch:15, 	Train Loss = 0.132590, 	Val Loss = 0.088804
Epoch 126, 	Batch:0, 	Train Loss = 0.122191, 	Val Loss = 0.136811
Epoch 126, 	Batch:1, 	Train Loss = 0.135163, 	Val Loss = 0.136811
Epoch 126, 	Batch:2, 	Train Loss = 0.125516, 	Val Loss = 0.136811
Epoch 126, 	Batch:3, 	Train Loss = 0.120123, 	Val Loss = 0.136811
Epoch 126, 	Batch:4, 	Train Loss = 0.130440, 	Val Loss = 0.136811
Epoch 126, 	Batch:5, 	Train Loss = 0.140510, 	Val Loss = 0.136811
Epoch 126, 	Batch:6, 	Train Loss = 0.139866, 	Val Loss = 0.136811
Epoch 126, 	Batch:7, 	Train Loss = 0.141834, 	Val Loss = 0.136811
Epoch 126, 	Batch:8, 	Train Loss = 0.151807, 	Val Loss = 0.136811
Epoch 126, 	Batch:9, 	Train Loss = 0.156963, 	Val Loss = 0.136811
Epoch 126, 	Batch:10, 	Train Loss = 0.164231, 	Val Loss = 0.136811
Epoch 126, 	Batch:11, 	Train Loss = 0.167654, 	Val Loss = 0.136811
Epoch 126, 	Batch:12, 	Train Loss = 0.161991, 	Val Loss = 0.136811
Epoch 126, 	Batch:13, 	Train Loss = 0.160104, 	Val Loss = 0.136811
Epoch 126, 	Batch:14, 	Train Loss = 0.158694, 	Val Loss = 0.136811
Epoch 126, 	Batch:15, 	Train Loss = 0.154624, 	Val Loss = 0.136811
Epoch 127, 	Batch:0, 	Train Loss = 0.137663, 	Val Loss = 0.141230
Epoch 127, 	Batch:1, 	Train Loss = 0.159505, 	Val Loss = 0.141230
Epoch 127, 	Batch:2, 	Train Loss = 0.147204, 	Val Loss = 0.141230
Epoch 127, 	Batch:3, 	Train Loss = 0.132448, 	Val Loss = 0.141230
Epoch 127, 	Batch:4, 	Train Loss = 0.134193, 	Val Loss = 0.141230
Epoch 127, 	Batch:5, 	Train Loss = 0.136806, 	Val Loss = 0.141230
Epoch 127, 	Batch:6, 	Train Loss = 0.128195, 	Val Loss = 0.141230
Epoch 127, 	Batch:7, 	Train Loss = 0.123671, 	Val Loss = 0.141230
Epoch 127, 	Batch:8, 	Train Loss = 0.124556, 	Val Loss = 0.141230
Epoch 127, 	Batch:9, 	Train Loss = 0.119541, 	Val Loss = 0.141230
Epoch 127, 	Batch:10, 	Train Loss = 0.121772, 	Val Loss = 0.141230
Epoch 127, 	Batch:11, 	Train Loss = 0.121897, 	Val Loss = 0.141230
Epoch 127, 	Batch:12, 	Train Loss = 0.118087, 	Val Loss = 0.141230
Epoch 127, 	Batch:13, 	Train Loss = 0.114870, 	Val Loss = 0.141230
Epoch 127, 	Batch:14, 	Train Loss = 0.114006, 	Val Loss = 0.141230
Epoch 127, 	Batch:15, 	Train Loss = 0.111237, 	Val Loss = 0.141230
Epoch 128, 	Batch:0, 	Train Loss = 0.120594, 	Val Loss = 0.121509
Epoch 128, 	Batch:1, 	Train Loss = 0.094918, 	Val Loss = 0.121509
Epoch 128, 	Batch:2, 	Train Loss = 0.086753, 	Val Loss = 0.121509
Epoch 128, 	Batch:3, 	Train Loss = 0.086115, 	Val Loss = 0.121509
Epoch 128, 	Batch:4, 	Train Loss = 0.094159, 	Val Loss = 0.121509
Epoch 128, 	Batch:5, 	Train Loss = 0.090409, 	Val Loss = 0.121509
Epoch 128, 	Batch:6, 	Train Loss = 0.086578, 	Val Loss = 0.121509
Epoch 128, 	Batch:7, 	Train Loss = 0.088049, 	Val Loss = 0.121509
Epoch 128, 	Batch:8, 	Train Loss = 0.088517, 	Val Loss = 0.121509
Epoch 128, 	Batch:9, 	Train Loss = 0.086303, 	Val Loss = 0.121509
Epoch 128, 	Batch:10, 	Train Loss = 0.087401, 	Val Loss = 0.121509
Epoch 128, 	Batch:11, 	Train Loss = 0.088614, 	Val Loss = 0.121509
Epoch 128, 	Batch:12, 	Train Loss = 0.090078, 	Val Loss = 0.121509
Epoch 128, 	Batch:13, 	Train Loss = 0.089367, 	Val Loss = 0.121509
Epoch 128, 	Batch:14, 	Train Loss = 0.090585, 	Val Loss = 0.121509
Epoch 128, 	Batch:15, 	Train Loss = 0.089954, 	Val Loss = 0.121509
Epoch 129, 	Batch:0, 	Train Loss = 0.089687, 	Val Loss = 0.098698
Epoch 129, 	Batch:1, 	Train Loss = 0.097718, 	Val Loss = 0.098698
Epoch 129, 	Batch:2, 	Train Loss = 0.084876, 	Val Loss = 0.098698
Epoch 129, 	Batch:3, 	Train Loss = 0.083831, 	Val Loss = 0.098698
Epoch 129, 	Batch:4, 	Train Loss = 0.082130, 	Val Loss = 0.098698
Epoch 129, 	Batch:5, 	Train Loss = 0.077500, 	Val Loss = 0.098698
Epoch 129, 	Batch:6, 	Train Loss = 0.076830, 	Val Loss = 0.098698
Epoch 129, 	Batch:7, 	Train Loss = 0.075710, 	Val Loss = 0.098698
Epoch 129, 	Batch:8, 	Train Loss = 0.075829, 	Val Loss = 0.098698
Epoch 129, 	Batch:9, 	Train Loss = 0.074137, 	Val Loss = 0.098698
Epoch 129, 	Batch:10, 	Train Loss = 0.074209, 	Val Loss = 0.098698
Epoch 129, 	Batch:11, 	Train Loss = 0.076643, 	Val Loss = 0.098698
Epoch 129, 	Batch:12, 	Train Loss = 0.083913, 	Val Loss = 0.098698
Epoch 129, 	Batch:13, 	Train Loss = 0.083761, 	Val Loss = 0.098698
Epoch 129, 	Batch:14, 	Train Loss = 0.085542, 	Val Loss = 0.098698
Epoch 129, 	Batch:15, 	Train Loss = 0.086130, 	Val Loss = 0.098698
Epoch 130, 	Batch:0, 	Train Loss = 0.101793, 	Val Loss = 0.091869
Epoch 130, 	Batch:1, 	Train Loss = 0.090791, 	Val Loss = 0.091869
Epoch 130, 	Batch:2, 	Train Loss = 0.083118, 	Val Loss = 0.091869
Epoch 130, 	Batch:3, 	Train Loss = 0.080888, 	Val Loss = 0.091869
Epoch 130, 	Batch:4, 	Train Loss = 0.074987, 	Val Loss = 0.091869
Epoch 130, 	Batch:5, 	Train Loss = 0.081107, 	Val Loss = 0.091869
Epoch 130, 	Batch:6, 	Train Loss = 0.080971, 	Val Loss = 0.091869
Epoch 130, 	Batch:7, 	Train Loss = 0.082723, 	Val Loss = 0.091869
Epoch 130, 	Batch:8, 	Train Loss = 0.087959, 	Val Loss = 0.091869
Epoch 130, 	Batch:9, 	Train Loss = 0.086029, 	Val Loss = 0.091869
Epoch 130, 	Batch:10, 	Train Loss = 0.092343, 	Val Loss = 0.091869
Epoch 130, 	Batch:11, 	Train Loss = 0.096422, 	Val Loss = 0.091869
Epoch 130, 	Batch:12, 	Train Loss = 0.095994, 	Val Loss = 0.091869
Epoch 130, 	Batch:13, 	Train Loss = 0.097956, 	Val Loss = 0.091869
Epoch 130, 	Batch:14, 	Train Loss = 0.099053, 	Val Loss = 0.091869
Epoch 130, 	Batch:15, 	Train Loss = 0.099890, 	Val Loss = 0.091869
Epoch 131, 	Batch:0, 	Train Loss = 0.048948, 	Val Loss = 0.055468
Epoch 131, 	Batch:1, 	Train Loss = 0.114915, 	Val Loss = 0.055468
Epoch 131, 	Batch:2, 	Train Loss = 0.156475, 	Val Loss = 0.055468
Epoch 131, 	Batch:3, 	Train Loss = 0.158040, 	Val Loss = 0.055468
Epoch 131, 	Batch:4, 	Train Loss = 0.144988, 	Val Loss = 0.055468
Epoch 131, 	Batch:5, 	Train Loss = 0.136174, 	Val Loss = 0.055468
Epoch 131, 	Batch:6, 	Train Loss = 0.130041, 	Val Loss = 0.055468
Epoch 131, 	Batch:7, 	Train Loss = 0.122374, 	Val Loss = 0.055468
Epoch 131, 	Batch:8, 	Train Loss = 0.115639, 	Val Loss = 0.055468
Epoch 131, 	Batch:9, 	Train Loss = 0.114609, 	Val Loss = 0.055468
Epoch 131, 	Batch:10, 	Train Loss = 0.114396, 	Val Loss = 0.055468
Epoch 131, 	Batch:11, 	Train Loss = 0.114247, 	Val Loss = 0.055468
Epoch 131, 	Batch:12, 	Train Loss = 0.115098, 	Val Loss = 0.055468
Epoch 131, 	Batch:13, 	Train Loss = 0.110555, 	Val Loss = 0.055468
Epoch 131, 	Batch:14, 	Train Loss = 0.113112, 	Val Loss = 0.055468
Epoch 131, 	Batch:15, 	Train Loss = 0.112923, 	Val Loss = 0.055468
Epoch 132, 	Batch:0, 	Train Loss = 0.092582, 	Val Loss = 0.097124
Epoch 132, 	Batch:1, 	Train Loss = 0.082032, 	Val Loss = 0.097124
Epoch 132, 	Batch:2, 	Train Loss = 0.082374, 	Val Loss = 0.097124
Epoch 132, 	Batch:3, 	Train Loss = 0.094322, 	Val Loss = 0.097124
Epoch 132, 	Batch:4, 	Train Loss = 0.105953, 	Val Loss = 0.097124
Epoch 132, 	Batch:5, 	Train Loss = 0.106428, 	Val Loss = 0.097124
Epoch 132, 	Batch:6, 	Train Loss = 0.101748, 	Val Loss = 0.097124
Epoch 132, 	Batch:7, 	Train Loss = 0.099567, 	Val Loss = 0.097124
Epoch 132, 	Batch:8, 	Train Loss = 0.103665, 	Val Loss = 0.097124
Epoch 132, 	Batch:9, 	Train Loss = 0.106826, 	Val Loss = 0.097124
Epoch 132, 	Batch:10, 	Train Loss = 0.109105, 	Val Loss = 0.097124
Epoch 132, 	Batch:11, 	Train Loss = 0.106650, 	Val Loss = 0.097124
Epoch 132, 	Batch:12, 	Train Loss = 0.106279, 	Val Loss = 0.097124
Epoch 132, 	Batch:13, 	Train Loss = 0.108323, 	Val Loss = 0.097124
Epoch 132, 	Batch:14, 	Train Loss = 0.108650, 	Val Loss = 0.097124
Epoch 132, 	Batch:15, 	Train Loss = 0.107244, 	Val Loss = 0.097124
Epoch 133, 	Batch:0, 	Train Loss = 0.054169, 	Val Loss = 0.057993
Epoch 133, 	Batch:1, 	Train Loss = 0.074811, 	Val Loss = 0.057993
Epoch 133, 	Batch:2, 	Train Loss = 0.071772, 	Val Loss = 0.057993
Epoch 133, 	Batch:3, 	Train Loss = 0.080460, 	Val Loss = 0.057993
Epoch 133, 	Batch:4, 	Train Loss = 0.089840, 	Val Loss = 0.057993
Epoch 133, 	Batch:5, 	Train Loss = 0.086320, 	Val Loss = 0.057993
Epoch 133, 	Batch:6, 	Train Loss = 0.084162, 	Val Loss = 0.057993
Epoch 133, 	Batch:7, 	Train Loss = 0.084351, 	Val Loss = 0.057993
Epoch 133, 	Batch:8, 	Train Loss = 0.083738, 	Val Loss = 0.057993
Epoch 133, 	Batch:9, 	Train Loss = 0.083176, 	Val Loss = 0.057993
Epoch 133, 	Batch:10, 	Train Loss = 0.080818, 	Val Loss = 0.057993
Epoch 133, 	Batch:11, 	Train Loss = 0.079277, 	Val Loss = 0.057993
Epoch 133, 	Batch:12, 	Train Loss = 0.076592, 	Val Loss = 0.057993
Epoch 133, 	Batch:13, 	Train Loss = 0.076315, 	Val Loss = 0.057993
Epoch 133, 	Batch:14, 	Train Loss = 0.076490, 	Val Loss = 0.057993
Epoch 133, 	Batch:15, 	Train Loss = 0.076277, 	Val Loss = 0.057993
Epoch 134, 	Batch:0, 	Train Loss = 0.094364, 	Val Loss = 0.090749
Epoch 134, 	Batch:1, 	Train Loss = 0.071753, 	Val Loss = 0.090749
Epoch 134, 	Batch:2, 	Train Loss = 0.070538, 	Val Loss = 0.090749
Epoch 134, 	Batch:3, 	Train Loss = 0.062601, 	Val Loss = 0.090749
Epoch 134, 	Batch:4, 	Train Loss = 0.065779, 	Val Loss = 0.090749
Epoch 134, 	Batch:5, 	Train Loss = 0.067148, 	Val Loss = 0.090749
Epoch 134, 	Batch:6, 	Train Loss = 0.066401, 	Val Loss = 0.090749
Epoch 134, 	Batch:7, 	Train Loss = 0.063722, 	Val Loss = 0.090749
Epoch 134, 	Batch:8, 	Train Loss = 0.061164, 	Val Loss = 0.090749
Epoch 134, 	Batch:9, 	Train Loss = 0.059052, 	Val Loss = 0.090749
Epoch 134, 	Batch:10, 	Train Loss = 0.063370, 	Val Loss = 0.090749
Epoch 134, 	Batch:11, 	Train Loss = 0.061577, 	Val Loss = 0.090749
Epoch 134, 	Batch:12, 	Train Loss = 0.067204, 	Val Loss = 0.090749
